9.1111,3.4801,5.3093,7.8333,6.6035
9.75,3.5757,4.6824,8.0519,6.6308
9.4286,2.9358,5.0107,7.3595,6.1823
10.375,4.6272,4.3212,8.831,6.7342
11.714,4.2314,4.7627,7.2111,5.4962
11,3.8471,4.2983,7.9208,5.603
14.6,2.51,3.2253,5.0006,4.0123
14.6,5.1284,2.8166,5.7846,4.3065
13.5,6.5574,1.0317,4.6876,3.3797
18,8.7178,1.6072,4.0239,2.9255
31.5,10.607,1.1322,3.1174,2.1923
19.333,17.098,1.5018,2.4881,1.81
11.4,4.7749,3.5612,4.2123,3.1899
10.25,4.8329,5.6886,7.2395,5.6611
9.8571,4.8452,4.7207,9.9421,6.6448
9.5,4.8403,5.4482,10.318,7.3326
9.25,3.8079,4.9468,10.259,7.4655
10.125,5.3033,5.2369,9.0065,6.8166
9.375,5.153,4.7711,10.142,7.312
12,8.579,5.2933,9.4994,6.2625
10.25,7.7229,4.9109,10.045,7.1808
8,2.5981,4.5964,8.5139,6.5743
8,2.5981,4.7798,8.2447,6.5809
9,4.4441,4.5366,9.1805,6.8827
10.5,4.1748,5.1282,7.2779,5.8633
8.7778,3.4561,4.8125,8.7872,6.7175
10.429,3.4087,4.8952,6.7298,5.5337
9.875,3.9799,4.7547,9.4528,6.9712
11.857,4.2201,4.8519,8.0053,6.1021
9.375,4.2067,4.7954,9.5226,6.8871
10.143,4.4132,4.7427,9.195,6.6533
10,4.3589,5.0924,9.0837,6.4404
10.125,3.7201,4.6657,9.7349,7.1836
12,4.2817,5.1741,8.2476,5.9641
9.8571,4.7409,4.4878,10.608,7.0607
12,5.2915,5.0173,7.6416,5.3402
9.375,4.7491,4.7353,10.152,6.9638
12,5.3541,5.0605,8.6213,6.0315
9.625,4.565,4.7486,10.136,7.0954
12,4.3818,4.5483,8.7402,6.1672
10.125,4.4541,4.8033,8.5527,6.4521
9.75,3.8822,4.4249,8.1994,6.4505
9,3.7417,4.899,8.422,6.4444
10.857,4.1404,4.5725,7.9119,6.0184
13.167,3.4303,4.2619,6.617,4.924
12.5,5.2058,3.5858,5.7438,4.3293
13,6.3246,2.9309,4.8147,3.2677
15.75,12.633,3.0874,3.8868,3.0388
12,5.0332,2.3143,4.7694,3.3832
12.667,8.0416,2.0379,4.5663,3.5029
11.167,7.7567,1.1959,3.9527,3.374
12.6,12.422,1.6034,3.7155,2.5106
12.4,12.462,1.6441,4.1745,2.3575
11.8,10.281,2.1601,3.7257,2.1106
16,8.8034,1.5066,2.9064,1.9809
10.667,6.6533,0.77269,3.1928,2.179
11,7.2938,0.79251,3.1674,2.3147
18.75,9.8107,0.8157,3.5106,2.4714
20.667,7.6376,0.69188,2.664,1.973
15.5,2.6458,0.83722,2.3535,1.8237
15.75,2.5,0.66246,1.8434,1.3155
20.667,8.9629,0.58331,1.6525,1.1952
27,9.6437,0.58097,1.708,1.3848
23.667,9.2916,1.5929,2.7098,2.1493
21.667,6.0277,1.525,3.1185,2.5577
19.667,8.0208,0.78647,4.5993,3.1265
16,4.0825,0.67994,4.5924,3.346
14.2,6.261,0.83137,5.3568,4.0088
12.75,6.1847,0.92934,5.3631,3.5105
11,9.8995,1.0713,5.7383,2.8285
0,0,0,1.7569,1.2248
33,0,0.67842,1.2772,0.67206
32,0,0.056284,0.75771,0.6185
32,0,0.056284,0.75771,0.35318
61,0,1.2833,1.6253,0.84767
32,0,1.0783,1.7703,0.89608
37,7.0711,0.95388,1.4394,0.91712
42,0,0.16286,0.8927,0.57825
26,0,0.13427,0.87248,0.49732
0,0,0,0.96743,0.42994
0,0,0,0,0.23858
0,0,0,0,0.13608
0,0,0,0,0.039887
0,0,0,0,0.052195
0,0,0,0,0.091381
0,0,0,0,0.097767
0,0,0,0,0.12477
0,0,0,0,0.21602
0,0,0,0.56978,0.23547
0,0,0,0,0.22195
0,0,0,0,0.10934
0,0,0,0,0.04407
0,0,0,0,0.035044
