"['43914.381591', '43917.065609']",0.01946,0.0192666666667,0.00397777777778,0.0351422222222,0.234068888889,-0.235508888889
"['43915.286316', '43917.970343']",0.0512188888889,0.0142833333333,0.0200855555556,0.542415555556,0.274152222222,0.142094444444
"['43916.191037', '43918.875036']",0.0644933333333,0.0138366666667,0.0513677777778,0.596768888889,-0.0186177777778,-0.0951988888889
"['43917.095760', '43919.779760']",0.0539088888889,-0.00541666666667,0.0589588888889,0.285332222222,-0.485137777778,0.201114444444
"['43918.000494', '43920.684460']",0.0327544444444,0.0129433333333,0.0345755555556,0.102677777778,-0.451812222222,-0.179826666667
"['43918.905187', '43921.589172']",0.0215333333333,5.11111111111e-05,0.0194977777778,0.0320133333333,-0.0633522222222,-0.0380911111111
"['43919.809911', '43922.493907']",0.0102011111111,0.00855,0.00398666666667,0.362861111111,0.0733088888889,-0.0102511111111
"['43920.714642', '43923.398610']",-7.33333333333e-05,-0.01044,0.0182555555556,-0.444122222222,-0.0333633333333,-0.00323111111111
"['43921.619324', '43924.303350']",-0.00232333333333,0.00493222222222,0.0223211111111,-0.196543333333,-0.0487355555556,-0.0923577777778
"['43922.524058', '43925.208064']",0.0186544444444,-0.00422666666667,0.0466433333333,-0.123038888889,-0.0305855555556,-0.161926666667
"['43923.428762', '43926.112769']",0.0507477777778,0.01829,0.0665411111111,0.498618888889,-0.0720955555556,-0.422248888889
"['43924.333502', '43927.017493']",0.0645855555556,0.00238222222222,0.0579011111111,0.06993,-0.0642422222222,-0.303603333333
"['43925.238216', '43927.922218']",0.0417144444444,0.0399444444444,0.0337411111111,0.131442222222,-0.149863333333,-0.390856666667
"['43926.142920', '43928.826912']",0.0232333333333,0.0126833333333,0.0341533333333,-0.189575555556,-0.204093333333,-0.144775555556
"['43927.047645', '43929.731639']",0.00174,0.0208366666667,0.0158488888889,0.30827,-0.197058888889,-0.193224444444
"['43927.952370', '43930.636379']",0.00622222222222,-0.00117666666667,0.0232222222222,0.161262222222,-0.218348888889,0.0177777777778
"['43928.857063', '43931.541082']",0.0150911111111,-0.00590777777778,0.00440111111111,-0.295538888889,-0.192601111111,0.0842388888889
"['43929.761790', '43932.445805']",0.0313222222222,-0.00719444444444,0.0222988888889,-0.0842722222222,-0.345576666667,0.408018888889
"['43930.666530', '43933.350541']",0.0281655555556,-3.88888888889e-05,0.0382244444444,-0.0806111111111,-0.394277777778,0.109554444444
"['43931.571264', '43934.255256']",0.02733,0.0152255555556,0.0315188888889,0.684552222222,-0.199391111111,0.0212344444444
"['43932.475956', '43935.159971']",0.0399722222222,0.00871111111111,0.0559922222222,-0.0703122222222,-0.0447966666667,-0.236433333333
"['43933.380692', '43936.064708']",0.00716666666667,-0.01636,0.05476,-0.08674,-0.0345477777778,0.00731888888889
"['43934.285407', '43936.969438']",0.0359422222222,-0.0109155555556,0.0691377777778,-0.291421111111,-0.115428888889,0.0684555555556
"['43935.190122', '43937.874162']",0.0309855555556,-0.02364,0.0405255555556,-0.572071111111,-0.134674444444,0.0160066666667
"['43936.094859', '43938.778860']",0.0496188888889,-0.0155944444444,0.0222244444444,-0.00822555555556,0.115127777778,0.0275344444444
"['43936.999589', '43939.688616']",-0.00169222222222,-0.0184855555556,0.00649444444444,0.109318888889,-0.06528,-0.0970733333333
"['43937.904317', '43940.593340']",-0.000422222222222,-0.0155311111111,0.03518,0.42734,0.0566344444444,0.00516333333333
"['43938.809011', '43941.498063']",0.0150344444444,0.00650666666667,0.0410511111111,-0.396001111111,-0.225895555556,0.0152611111111
"['43939.718798', '43942.407789']",0.0179566666667,-0.0133077777778,0.0429922222222,-0.357134444444,-0.00285555555556,0.0587611111111
"['43940.623492', '43943.317527']",0.00336666666667,-0.00740333333333,0.00723333333333,-0.165774444444,-0.07234,0.01075
"['43941.528215', '43944.222263']",-0.00304888888889,-0.0244766666667,-0.00512444444444,0.299136666667,0.0882966666667,-0.0396977777778
"['43942.437971', '43945.126993']",0.0316111111111,-0.00792222222222,-0.00823111111111,0.112707777778,-0.0882644444444,-0.125311111111
"['43943.347709', '43946.031690']",-0.00863,-0.0398044444444,0.0188422222222,0.139817777778,0.0157155555556,-0.0634366666667
"['43944.252414', '43946.936436']",0.0184744444444,-0.0515377777778,0.00871444444444,-0.21954,-0.0147144444444,-0.0290311111111
"['43945.157144', '43947.846165']",-0.0146122222222,-0.0540988888889,0.00944111111111,-0.241468888889,0.0853977777778,0.135904444444
"['43946.061872', '43948.755906']",0.0317366666667,-0.0127455555556,-0.00924555555556,-0.311033333333,-0.109594444444,0.0729155555556
"['43946.966588', '43949.660603']",0.0200777777778,0.00687555555556,0.01287,0.523733333333,-0.00663888888889,-0.0375144444444
"['43947.876317', '43950.565305']",0.0392655555556,-0.00527777777778,-0.0114866666667,-0.142995555556,-0.0749877777778,-0.0950022222222
"['43948.786057', '43951.470052']",0.0159177777778,-0.0102744444444,0.0263888888889,0.414674444444,0.150613333333,-0.0195477777778
"['43949.690754', '43952.374740']",0.01393,-0.0222966666667,0.0185822222222,-0.178303333333,0.0487766666667,0.0177277777778
"['43950.595456', '43953.279484']",0.00523444444444,-0.00915555555556,0.0580833333333,0.5839,0.0807133333333,0.0331611111111
"['43951.500204', '43954.184186']",0.0301344444444,-0.0342688888889,0.0494933333333,0.0710566666667,-0.132937777778,0.0248577777778
