43214.6181,-0.679,0.0613,-0.1028,0.9187,-0.0671,-0.0383
43214.64828,-0.3893,0.5502,0.2673,-1.7304,0.8094,0.6386
43214.67843,-0.2305,0.8373,0.3144,-2.2956,1.119,0.9076
43214.70858,1.1642,-0.7204,0.5614,-3.4138,1.4098,2.4988
43214.73873,1.343,-0.4426,0.3482,-2.556,-0.1386,0.0176
43214.76889,0.4193,-0.1082,-0.3036,-4.4183,-1.0878,-0.3084
43214.79907,-0.1516,0.5007,-0.2631,-2.5151,-1.4598,-0.6703
43214.82922,-0.1814,-0.3199,0.1132,-5.9345,-1.0405,0.0921
43214.85937,-0.3031,0.6319,-0.1731,-1.9295,-0.9757,-0.9772
43214.88952,-0.0375,-0.3815,-0.0599,-0.3034,-0.4584,-0.2375
43214.91967,0.9693,1.3589,-0.1131,0.9261,-0.7894,-2.8214
43214.94985,-1.2333,-0.6666,-0.1832,0.1646,-1.4936,-1.7035
43214.98001,-0.7155,-1.054,0.2373,0.646,-1.412,-0.1386
43215.01016,-0.5125,-0.2415,0.032,0.1678,0.2365,0.4667
43215.04031,0.6003,-0.109,-0.3829,0.8775,0.0531,0.5572
43215.07046,-0.1696,0.0124,0.2129,-0.0748,-0.6196,-0.4202
43215.10066,-0.0975,0.236,0.0317,0.9126,0.0057,0.1034
43215.13081,0.062,-0.1964,0.0268,0.2598,-0.1295,0.3454
43215.16096,0.0699,-0.058,-0.2949,-0.0524,-0.187,0.2109
43215.19111,0.3364,0.0885,-0.2734,0.325,-0.6595,-0.1547
43215.22126,-0.2067,-0.213,0.1896,-0.1409,-0.238,-0.2538
43215.25144,0.0107,-0.8836,1.3571,-5.3802,1.2367,-0.0057
43215.2816,0.7511,1.4235,-0.3629,-4.4317,0.3835,-0.2365
43215.31175,-0.0114,-0.3355,0.0564,1.9786,0.3158,0.091
43215.3419,0.1594,-1.2647,-0.1654,-5.2904,-0.3501,1.2073
43215.37205,0.1507,-0.3458,-0.2903,-3.8857,-0.3178,0.9622
43215.40223,0.0913,0.2507,-0.3005,-2.5384,-0.6194,1.3543
43215.43238,-0.0232,0.2211,-0.2968,-0.2414,-0.5411,0.7791
43215.46253,-0.2373,0.0431,-0.3031,0.1482,-0.5971,1.2199
43215.49269,-0.3719,-0.2052,-0.2988,-0.8165,-0.4674,0.8667
43215.52287,-0.2636,-0.0724,-0.1573,-1.4633,-0.4795,0.5695
43215.55302,-0.2213,0.0672,-0.1924,-1.9287,-0.7207,0.5457
